180.163.29.219 - - [14/Mar/2023:10:20:11 -0700] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (Linux; Android 6.0.1; OPPO R9s Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile MQQBrowser/6.9 TBS/036906 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN" 
180.163.29.219 - - [14/Mar/2023:10:20:12 -0700] "GET / HTTP/1.1" 200 49133 "http://secrepo.com/" "Mozilla/5.0 (Linux; Android 6.0.1; OPPO R9s Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mobile MQQBrowser/6.9 TBS/036906 Safari/537.36 MicroMessenger/6.5.4.1000 NetType/4G Language/zh_CN" 
222.211.72.52 - - [14/Mar/2023:10:20:21 -0700] "GET / HTTP/1.1" 301 475 "http://secrepo.com" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
222.211.72.52 - - [14/Mar/2023:10:20:22 -0700] "GET / HTTP/1.1" 200 49133 "http://secrepo.com" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)" 
51.77.204.24 - - [14/Mar/2023:10:31:17 -0700] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 301 481 "-" "Tornado-Async-Client" 
51.77.204.24 - - [14/Mar/2023:10:31:18 -0700] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 200 930877 "-" "Tornado-Async-Client" 
14.139.53.129 - - [14/Mar/2023:10:39:58 -0700] "GET /Datasets%20Description/PE_malware/VirusShare.html HTTP/1.1" 200 1651 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:40:00 -0700] "GET /favicon.ico HTTP/1.1" 200 368 "http://www.secrepo.com/Datasets%20Description/PE_malware/VirusShare.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:40:25 -0700] "GET / HTTP/1.1" 200 13185 "http://www.secrepo.com/Datasets%20Description/PE_malware/VirusShare.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:40:25 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:40:25 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:40:25 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:40:26 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
114.119.140.161 - - [14/Mar/2023:10:45:04 -0700] "GET /self.logs/access.log.2019-10-03.gz HTTP/1.1" 200 25459 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.148.14 - - [14/Mar/2023:10:46:44 -0700] "GET /self.logs/error.log.2020-03-26 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
51.77.204.24 - - [14/Mar/2023:10:48:31 -0700] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 301 481 "-" "Tornado-Async-Client" 
51.77.204.24 - - [14/Mar/2023:10:48:31 -0700] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 200 930877 "-" "Tornado-Async-Client" 
14.139.53.129 - - [14/Mar/2023:10:52:36 -0700] "GET / HTTP/1.1" 200 13185 "http://www.secrepo.com/Datasets%20Description/PE_malware/VirusShare.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:52:36 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:52:36 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27916 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
14.139.53.129 - - [14/Mar/2023:10:52:36 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7533 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
17.241.75.190 - - [14/Mar/2023:11:05:59 -0700] "GET /robots.txt HTTP/1.1" 200 333 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
17.241.75.190 - - [14/Mar/2023:11:05:59 -0700] "GET /data HTTP/1.1" 404 250 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" 
114.119.137.217 - - [14/Mar/2023:11:07:21 -0700] "GET /self.logs/access.log.2020-04-07.gz HTTP/1.1" 200 16427 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.144.7 - - [14/Mar/2023:11:08:57 -0700] "GET /self.logs/error.log.2020-09-27 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.134.110 - - [14/Mar/2023:11:10:46 -0700] "GET /self.logs/access.log.2018-08-22.gz HTTP/1.1" 200 24992 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
85.208.98.195 - - [14/Mar/2023:11:11:42 -0700] "GET /robots.txt HTTP/1.1" 200 377 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; SiteAuditBot/0.97; +http://www.semrush.com/bot.html)" 
85.208.98.193 - - [14/Mar/2023:11:11:42 -0700] "GET / HTTP/1.1" 200 13185 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; SiteAuditBot/0.97; +http://www.semrush.com/bot.html)" 
114.119.141.203 - - [14/Mar/2023:11:12:23 -0700] "GET /self.logs/error.log.2019-08-09 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.156.235 - - [14/Mar/2023:11:13:46 -0700] "GET /self.logs/error.log.2020-11-20 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.131.211 - - [14/Mar/2023:11:15:20 -0700] "GET /self.logs/access.log.2019-05-08.gz HTTP/1.1" 200 27122 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.136.12 - - [14/Mar/2023:11:17:10 -0700] "GET /Datasets%20Description?C=N%3BO%3DD HTTP/1.1" 301 613 "https://www.secrepo.com/Datasets%20Description?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.136.12 - - [14/Mar/2023:11:17:16 -0700] "GET /Datasets%20Description/?C=N%3BO%3DD HTTP/1.1" 200 677 "https://www.secrepo.com/Datasets%20Description?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
58.250.125.87 - - [14/Mar/2023:11:18:22 -0700] "GET / HTTP/1.1" 200 13148 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.131.235 - - [14/Mar/2023:11:19:07 -0700] "GET /self.logs/error.log.2017-06-13.gz HTTP/1.1" 200 1034 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.159.17 - - [14/Mar/2023:11:20:35 -0700] "GET /self.logs/access.log.2019-09-06.gz HTTP/1.1" 200 23635 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
182.151.6.98 - - [14/Mar/2023:11:25:36 -0700] "GET /e/data/js/ajax.js HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
182.151.6.98 - - [14/Mar/2023:11:25:36 -0700] "GET /css/album.css HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
114.119.131.202 - - [14/Mar/2023:11:33:16 -0700] "GET /self.logs/access.log.2017-02-01.gz HTTP/1.1" 200 27140 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.148.132 - - [14/Mar/2023:11:35:17 -0700] "GET /self.logs/error.log.2020-08-18 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
51.222.253.7 - - [14/Mar/2023:11:47:41 -0700] "GET / HTTP/1.1" 200 13141 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
114.119.152.142 - - [14/Mar/2023:11:52:21 -0700] "GET /self.logs/error.log.2020-01-07 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.157.156 - - [14/Mar/2023:11:53:49 -0700] "GET /self.logs/error.log.2019-12-24 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
116.75.118.143 - - [14/Mar/2023:12:09:20 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 200 75504 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:22 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 447 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:23 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 78408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:24 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 447 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:24 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 78408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:26 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 447 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:26 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 78408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:27 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 447 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:27 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 200 78408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:27 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 200 78408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:29 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 447 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:29 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 78408 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:35 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 447 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
116.75.118.143 - - [14/Mar/2023:12:09:35 -0700] "GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1" 206 72600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36" 
114.119.158.83 - - [14/Mar/2023:12:26:46 -0700] "GET /self.logs/2015/error.log.2015-07-02.gz HTTP/1.1" 200 903 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
120.244.123.195 - - [14/Mar/2023:12:34:05 -0700] "GET /robots.txt HTTP/1.1" 301 458 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" 
120.244.123.195 - - [14/Mar/2023:12:34:06 -0700] "GET /robots.txt HTTP/1.1" 200 340 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" 
114.119.137.249 - - [14/Mar/2023:12:37:54 -0700] "GET /self.logs/error.log.2020-01-04.gz HTTP/1.1" 200 872 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.151.126 - - [14/Mar/2023:12:41:19 -0700] "GET /self.logs/error.log.2017-02-02.gz HTTP/1.1" 200 957 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.158.156 - - [14/Mar/2023:12:43:04 -0700] "GET /self.logs/access.log.2018-08-26.gz HTTP/1.1" 200 29837 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
136.226.7.174 - - [14/Mar/2023:12:45:26 -0700] "GET / HTTP/1.1" 200 13185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0" 
136.226.7.174 - - [14/Mar/2023:12:45:26 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0" 
136.226.7.174 - - [14/Mar/2023:12:45:27 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0" 
136.226.7.174 - - [14/Mar/2023:12:45:27 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0" 
136.226.7.174 - - [14/Mar/2023:12:45:27 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0" 
202.79.173.203 - - [14/Mar/2023:12:45:28 -0700] "GET /upload/files/ HTTP/1.1" 404 328 "-" "-" 
206.47.249.246 - - [14/Mar/2023:12:49:08 -0700] "GET /self.logs/error.log.2019-04-23.gz HTTP/1.1" 304 280 "-" "Mozilla/4.0 (compatible;)" 
182.151.6.98 - - [14/Mar/2023:12:52:28 -0700] "GET /data/admin/allowurl.txt HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
136.226.7.174 - - [14/Mar/2023:12:55:41 -0700] "GET /maccdc2012/ssl.log.gz HTTP/1.1" 200 1311486 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.69" 
114.119.157.143 - - [14/Mar/2023:13:05:03 -0700] "GET /self.logs/access.log.2018-07-22.gz HTTP/1.1" 200 18869 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
146.255.191.254 - - [14/Mar/2023:13:09:52 -0700] "GET /maccdc2012/http.log.gz HTTP/1.1" 200 56420944 "-" "curl/7.58.0" 
51.222.253.3 - - [14/Mar/2023:13:10:34 -0700] "GET /self.logs/access.log.2023-03-10.gz HTTP/1.1" 200 11392 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
66.249.73.242 - - [14/Mar/2023:13:15:25 -0700] "GET /ads.txt HTTP/1.1" 404 328 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
114.119.136.168 - - [14/Mar/2023:13:16:52 -0700] "GET /self.logs/error.log.2017-08-07.gz HTTP/1.1" 200 950 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.135.195 - - [14/Mar/2023:13:19:49 -0700] "GET /self.logs/access.log.2020-08-03.gz HTTP/1.1" 200 14169 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.141.18 - - [14/Mar/2023:13:20:53 -0700] "GET /self.logs/access.log.2019-10-02.gz HTTP/1.1" 200 23010 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
174.192.203.162 - - [14/Mar/2023:13:21:12 -0700] "GET / HTTP/1.1" 200 13185 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1" 
174.192.203.162 - - [14/Mar/2023:13:21:12 -0700] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 328 "-" "MobileSafari/8614.4.6.0.6 CFNetwork/1404.0.5 Darwin/22.3.0" 
174.192.203.162 - - [14/Mar/2023:13:21:12 -0700] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 305 "-" "MobileSafari/8614.4.6.0.6 CFNetwork/1404.0.5 Darwin/22.3.0" 
174.192.203.162 - - [14/Mar/2023:13:21:12 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 305 "-" "MobileSafari/8614.4.6.0.6 CFNetwork/1404.0.5 Darwin/22.3.0" 
174.192.203.162 - - [14/Mar/2023:13:21:12 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 305 "-" "MobileSafari/8614.4.6.0.6 CFNetwork/1404.0.5 Darwin/22.3.0" 
174.192.203.162 - - [14/Mar/2023:13:21:12 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "-" "MobileSafari/8614.4.6.0.6 CFNetwork/1404.0.5 Darwin/22.3.0" 
114.119.137.224 - - [14/Mar/2023:13:31:16 -0700] "GET /self.logs/error.log.2017-03-02.gz HTTP/1.1" 200 1071 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
24.130.161.147 - - [14/Mar/2023:13:38:50 -0700] "GET /.well-known/security.txt HTTP/1.1" 301 486 "-" "Go-http-client/1.1" 
24.130.161.147 - - [14/Mar/2023:13:38:50 -0700] "GET /.well-known/security.txt HTTP/1.1" 404 291 "http://secrepo.com/.well-known/security.txt" "Go-http-client/1.1" 
24.130.161.147 - - [14/Mar/2023:13:38:50 -0700] "GET /security.txt HTTP/1.1" 301 462 "-" "Go-http-client/1.1" 
24.130.161.147 - - [14/Mar/2023:13:38:50 -0700] "GET /security.txt HTTP/1.1" 404 291 "http://secrepo.com/security.txt" "Go-http-client/1.1" 
51.222.253.16 - - [14/Mar/2023:13:40:14 -0700] "GET /self.logs/error.log.2023-03-10.gz HTTP/1.1" 200 997 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
60.188.9.97 - - [14/Mar/2023:13:56:32 -0700] "GET /robots.txt HTTP/1.1" 301 458 "-" "YisouSpider" 
60.188.9.102 - - [14/Mar/2023:13:56:33 -0700] "GET /robots.txt HTTP/1.1" 200 340 "-" "YisouSpider" 
101.67.49.166 - - [14/Mar/2023:13:56:54 -0700] "GET / HTTP/1.1" 301 438 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Mobile Safari/537.36" 
39.173.107.41 - - [14/Mar/2023:13:56:55 -0700] "GET / HTTP/1.1" 200 13148 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Mobile Safari/537.36" 
101.67.49.166 - - [14/Mar/2023:13:56:56 -0700] "GET /css/style.css HTTP/1.1" 404 291 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Mobile Safari/537.36" 
51.222.253.15 - - [14/Mar/2023:14:09:28 -0700] "GET /self.logs/access.log.2023-03-11.gz HTTP/1.1" 200 7909 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
114.119.134.106 - - [14/Mar/2023:14:09:38 -0700] "GET /self.logs/error.log.2020-10-02.gz HTTP/1.1" 200 783 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.146.29 - - [14/Mar/2023:14:12:05 -0700] "GET /self.logs/error.log.2019-10-17.gz HTTP/1.1" 200 818 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
